4843011.457	570852.6026	11	4/1/2010 9:38	100442	67.47
4843013.663	570852.1765	11	4/1/2010 9:38	100443	65.98
4843013.457	570849.4887	11	4/1/2010 9:38	100444	61.51
4843014.192	570849.7548	11	4/1/2010 9:38	100445	62.87
4843013.627	570848.8185	11	4/1/2010 9:38	100446	59.88
4843013.808	570847.0689	11	4/1/2010 9:38	100447	54.12
4843014.358	570847.6027	11	4/1/2010 9:38	100448	54.46
4843013.985	570846.9382	11	4/1/2010 9:38	100449	56.77
4843014.346	570846.3947	11	4/1/2010 9:38	100450	52.7
4843014.897	570845.9862	11	4/1/2010 9:38	100451	53.11
4843015.635	570845.4388	11	4/1/2010 9:38	100452	53.65
4843015.99	570844.3638	11	4/1/2010 9:38	100453	46.47
4843016.73	570843.9533	11	4/1/2010 9:38	100454	52.43
4843016.719	570842.8823	11	4/1/2010 9:38	100455	53.11
4843015.223	570841.1505	11	4/1/2010 9:38	100456	38.34
4843015.77	570840.3393	11	4/1/2010 9:38	100457	56.09
4843016.315	570839.3913	11	4/1/2010 9:38	100458	40.64
4843014.818	570838.6018	11	4/1/2010 9:38	100459	61.78
4843015.747	570838.1892	11	4/1/2010 9:38	100460	54.33
4843015.179	570836.9872	11	4/1/2010 9:39	100461	48.5
4843016.454	570835.7656	11	4/1/2010 9:39	100462	65.98
4843017.382	570835.2242	11	4/1/2010 9:39	100463	53.65
4843018.84	570833.4611	11	4/1/2010 9:39	100464	57.85
4843022.142	570830.6072	11	4/1/2010 9:39	100465	61.44
4843023.606	570829.3836	11	4/1/2010 9:39	100466	59.88
4843021.761	570829.2663	11	4/1/2010 9:39	100467	62.87
4843021.756	570828.7348	11	4/1/2010 9:39	100468	60.97
4843019.492	570824.732	11	4/1/2010 9:39	100469	60.02
4843018.553	570824.2023	11	4/1/2010 9:39	100470	61.98
4843018.175	570823.1352	11	4/1/2010 9:39	100471	71.13
4843020.02	570822.1733	11	4/1/2010 9:39	100472	71.67
4843021.666	570820.2794	11	4/1/2010 9:39	100473	88.1
4843021.082	570818.6748	11	4/1/2010 9:39	100474	68.96
4843021.624	570816.3818	11	4/1/2010 9:39	100475	68.29
4843022.735	570817.4492	11	4/1/2010 9:39	100476	69.91
4843022.184	570816.7786	11	4/1/2010 9:39	100477	60.97
4843021.238	570815.5805	11	4/1/2010 9:39	100478	71.4
4843022.352	570814.7633	11	4/1/2010 9:39	100479	62.59
4843022.147	570813.2917	11	4/1/2010 9:39	100480	63.75
4843023.616	570812.4707	11	4/1/2010 9:39	100481	61.24
4843023.229	570811.6695	11	4/1/2010 9:39	100482	59.14
4843021.752	570811.6851	11	4/1/2010 9:39	100483	55.68
4843021.02	570812.7641	11	4/1/2010 9:39	100484	52.16
4843021.377	570810.8837	11	4/1/2010 9:39	100485	55.21
4843022.486	570810.7351	11	4/1/2010 9:39	100486	47.15
4843024.135	570809.1068	11	4/1/2010 9:39	100487	51.35
4843026.159	570808.28	11	4/1/2010 9:39	100488	50.67
4843027.27	570807.1971	11	4/1/2010 9:39	100489	56.9
4843028.73	570805.5708	11	4/1/2010 9:39	100490	47.82
4843028.728	570805.4339	11	4/1/2010 9:39	100491	52.43
4843028.343	570804.7695	11	4/1/2010 9:39	100492	61.65
4843027.963	570803.4286	11	4/1/2010 9:39	100493	65.3
4843026.471	570802.1075	11	4/1/2010 9:39	100494	73.57
4843026.281	570801.9726	11	4/1/2010 9:39	100495	76.01
4843025.906	570801.1712	11	4/1/2010 9:39	100496	73.16
4843027.547	570799.8089	11	4/1/2010 9:39	100497	93
4843026.05	570797.9482	11	4/1/2010 9:39	100498	93.6
4843026.423	570797.5416	11	4/1/2010 9:39	100499	125.5
4843025.471	570795.804	11	4/1/2010 9:39	100500	126.4
4843025.851	570795.9369	11	4/1/2010 9:39	100501	132.3
4843025.849	570795.8	11	4/1/2010 9:39	100502	99.9
4843026.582	570794.7211	11	4/1/2010 9:39	100503	113.8
4843026.939	570794.8542	11	4/1/2010 9:39	100504	138.9
4843026.004	570793.6561	11	4/1/2010 9:39	100505	135.5
4843026.004	570793.6561	11	4/1/2010 9:39	100506	113.7
4843025.635	570793.3862	11	4/1/2010 9:39	100507	117.1
4843025.63	570792.9835	11	4/1/2010 9:39	100508	117.3
4843025.816	570792.7158	11	4/1/2010 9:39	100509	122.8
4843026.73	570791.9007	11	4/1/2010 9:39	100510	121.1
4843026.906	570791.762	11	4/1/2010 9:39	100511	120.3
4843028.01	570790.1395	11	4/1/2010 9:39	100512	120.7
4843027.423	570788.1323	11	4/1/2010 9:39	100513	116.7
4843027.798	570787.8626	11	4/1/2010 9:39	100514	99.5
4843029.09	570787.1804	11	4/1/2010 9:40	100515	118
4843029.807	570785.6909	11	4/1/2010 9:40	100516	114.8
4843029.252	570785.6968	11	4/1/2010 9:40	100517	113.3
4843029.431	570784.7607	11	4/1/2010 9:40	100518	103.1
4843029.23	570783.6836	11	4/1/2010 9:40	100519	95.9
4843029.959	570782.202	11	4/1/2010 9:40	100520	95
4843030.143	570781.7974	11	4/1/2010 9:40	100521	86.3
4843022.706	570779.0575	11	4/1/2010 9:40	100522	96.1
4843022.15	570779.0634	11	4/1/2010 9:40	100523	101.9
4843022.305	570776.9114	11	4/1/2010 9:40	100524	89.7
4843022.664	570775.168	11	4/1/2010 9:40	100525	74.25
4843023.217	570774.8883	11	4/1/2010 9:40	100526	65.64
4843023.218	570775.0252	11	4/1/2010 9:40	100527	64.9
4843023.768	570774.4798	11	4/1/2010 9:40	100528	49.99
4843021.887	570771.0125	11	4/1/2010 9:40	100529	58.26
4843021.69	570770.2092	11	4/1/2010 9:40	100530	58.39
4843022.045	570769.1343	11	4/1/2010 9:40	100531	57.99
4843022.404	570768.454	11	4/1/2010 9:40	100532	73.03
4843022.403	570768.3251	11	4/1/2010 9:40	100533	66.93
4843022.768	570768.1843	11	4/1/2010 9:40	100534	79.87
4843023.688	570766.9665	11	4/1/2010 9:40	100535	89.1
4843024.432	570766.9586	11	4/1/2010 9:40	100536	95.1
4843024.958	570765.2054	11	4/1/2010 9:40	100537	93.5
4843026.435	570764.1186	11	4/1/2010 9:40	100538	0.392
4843022.894	570762.2796	11	4/1/2010 9:40	100539	144.6
4843022.894	570762.2796	11	4/1/2010 9:40	100540	60.29
4843023.269	570762.0018	11	4/1/2010 9:40	100541	88.5
4843022.88	570760.9348	11	4/1/2010 9:40	100542	107.5
4843023.981	570759.9808	11	4/1/2010 9:40	100543	109.6
4843025.086	570759.4376	11	4/1/2010 9:40	100544	101.6
4843025.262	570758.2277	11	4/1/2010 9:40	100545	109.3
4843027.104	570758.0712	11	4/1/2010 9:40	100546	108.5
4843027.841	570757.3949	11	4/1/2010 9:40	100547	132
4843027.67	570758.0652	11	4/1/2010 9:40	100548	132
4843027.277	570756.5955	11	4/1/2010 9:40	100549	130.5
4843028.203	570755.9092	11	4/1/2010 9:40	100550	119
4843029.115	570754.9653	11	4/1/2010 9:40	100551	129.4
4843028.742	570754.4297	11	4/1/2010 9:40	100552	122.1
4843029.47	570753.8824	11	4/1/2010 9:40	100553	110.8
4843030.947	570752.7956	11	4/1/2010 9:40	100554	112.9
4843030.015	570752.9424	11	4/1/2010 9:40	100555	116
4843030.012	570752.6686	11	4/1/2010 9:40	100556	108.1
4843030.564	570751.3258	11	4/1/2010 9:40	100557	103
4843029.078	570751.4704	11	4/1/2010 9:40	100558	123.6
4843029.431	570750.2586	11	4/1/2010 9:40	100559	108.1
4843030.157	570748.5113	11	4/1/2010 9:40	100560	103.5
4843030.343	570748.2355	11	4/1/2010 9:40	100561	93.1
4843029.941	570745.9606	11	4/1/2010 9:40	100562	80.6
4843031.222	570744.1993	11	4/1/2010 9:40	100563	89.3
4843030.66	570743.5369	11	4/1/2010 9:40	100564	86
4843031.753	570741.9145	11	4/1/2010 9:40	100565	81.4
4843032.67	570740.431	11	4/1/2010 9:40	100566	85.5
4843032.284	570739.6297	11	4/1/2010 9:40	100567	81.1
4843031.347	570739.2369	11	4/1/2010 9:40	100568	89.2
4843032.82	570737.7395	11	4/1/2010 9:40	100569	79.4
4843033.007	570737.6086	11	4/1/2010 9:40	100570	78.59
4843033.734	570737.0613	11	4/1/2010 9:40	100571	79.13
4843033.377	570736.9282	11	4/1/2010 9:41	100572	71.74
4843032.061	570736.4106	11	4/1/2010 9:41	100573	70.05
4843032.414	570735.0619	11	4/1/2010 9:41	100574	79.53
4843032.391	570732.9118	11	4/1/2010 9:41	100575	64.76
4843031.098	570732.5228	11	4/1/2010 9:41	100576	78.72
4843031.463	570732.3901	11	4/1/2010 9:41	100577	72.76
4843031.832	570731.5808	11	4/1/2010 9:41	100578	71.4
4843033.114	570730.8907	11	4/1/2010 9:41	100579	72.35
4843033.65	570729.1454	11	4/1/2010 9:41	100580	74.18
4843033.285	570728.207	11	4/1/2010 9:41	100581	67.07
4843034.012	570727.6597	11	4/1/2010 9:41	100582	60.16
4843034.176	570726.321	11	4/1/2010 9:41	100583	63.54
4843033.988	570725.3808	11	4/1/2010 9:41	100584	79.4
4843033.042	570724.1827	11	4/1/2010 9:41	100585	77.64
4843033.592	570723.6373	11	4/1/2010 9:41	100586	65.3
4843034.329	570722.961	11	4/1/2010 9:41	100587	82.7
4843034.88	570722.5525	11	4/1/2010 9:41	100588	60.56
4843035.245	570721.3406	11	4/1/2010 9:41	100589	69.51
4843035.959	570719.5854	11	4/1/2010 9:41	100590	76.55
4843036.52	570720.119	11	4/1/2010 9:41	100591	74.11
4843036.703	570719.5775	11	4/1/2010 9:41	100592	71.95
4843037.247	570718.5006	11	4/1/2010 9:41	100593	77.5
4843038.715	570717.5427	11	4/1/2010 9:41	100594	88.3
4843038.345	570717.2809	11	4/1/2010 9:41	100595	96.1
4843038.693	570715.5295	11	4/1/2010 9:41	100596	87.4
4843038.676	570713.919	11	4/1/2010 9:41	100597	90
4843038.479	570713.1157	11	4/1/2010 9:41	100598	83.1
4843038.849	570712.4433	11	4/1/2010 9:41	100599	82.1
4843039.572	570711.4934	11	4/1/2010 9:41	100600	81
4843039.382	570710.2874	11	4/1/2010 9:41	100601	77.77
4843038.996	570709.4861	11	4/1/2010 9:41	100602	80.8
4843040.835	570707.9928	11	4/1/2010 9:41	100603	79.67
4843040.271	570707.1934	11	4/1/2010 9:41	100604	85.6
4843040.443	570706.652	11	4/1/2010 9:41	100605	89.4
4843040.25	570705.1802	11	4/1/2010 9:41	100606	91.3
4843040.25	570705.1802	11	4/1/2010 9:41	100607	89.2
4843040.425	570704.9125	11	4/1/2010 9:41	100608	88.6
4843040.795	570704.2321	11	4/1/2010 9:41	100609	82
4843040.598	570703.4288	11	4/1/2010 9:41	100610	82.9
4843040.97	570702.8934	11	4/1/2010 9:41	100611	75.27
4843040.38	570700.7493	11	4/1/2010 9:41	100612	72.83
4843040.555	570699.4024	11	4/1/2010 9:41	100613	54.33
4843040.349	570697.7939	11	4/1/2010 9:41	100614	72.83
4843040.903	570696.58	11	4/1/2010 9:41	100615	80.1
4843041.089	570697.3834	11	4/1/2010 9:41	100616	83.2
4843040.332	570696.1833	11	4/1/2010 9:41	100617	72.55
4843041.069	570695.5071	11	4/1/2010 9:41	100618	76.15
4843041.242	570694.0314	11	4/1/2010 9:41	100619	73.03
4843042.16	570693.619	11	4/1/2010 9:41	100620	74.38
